150.1.253.2,2018-12-27,22:53:29,青海,电影电视,科幻,"别让我走凯瑞·穆里根,"
150.1.253.2,2018-12-19,18:43:39,青海,购物,男装,运动
150.1.253.2,2018-09-03,20:58:52,青海,购物,家电数码,Meitu/美图
150.1.253.2,2018-01-14,21:13:28,青海,购物,家电数码,机械键盘
150.1.253.2,2018-04-19,16:20:30,青海,购物,游戏动漫,海绵宝宝
150.1.253.2,2018-10-07,22:15:33,青海,购物,珠宝配饰,海水金珠
150.1.253.2,2018-04-30,15:14:01,青海,购物,母婴儿童,运动鞋
150.1.253.2,2018-10-05,15:04:29,青海,购物,母婴儿童,待产包
150.1.253.2,2018-05-21,17:03:12,青海,游戏,休闲益智,单机斗地主OL
150.1.253.2,2018-06-15,19:14:36,青海,音乐,嘻哈,Sound of SilenceDJ OKAWARI
150.1.253.2,2018-12-13,20:59:30,青海,电影电视,动画,"肩上蝶陈坤,梁咏琪,"
150.1.253.2,2018-03-14,23:46:11,青海,音乐,动漫ACG,againYUI
150.1.253.2,2018-03-07,20:54:19,青海,电影电视,动画,海道电影
150.1.253.2,2018-12-30,19:13:07,青海,音乐,嘻哈,你我他派克特
150.1.253.2,2018-09-05,16:53:55,青海,音乐,儿童,消防车碰碰狐儿歌
150.1.253.2,2018-08-31,18:01:53,青海,音乐,摇滚,梦回家乡赵照
150.1.253.2,2018-01-02,22:58:24,青海,音乐,摇滚,Everything Will flow (live)Suede
150.1.253.2,2018-12-19,17:36:42,青海,购物,家电数码,嵌入式电烤箱
150.1.253.2,2018-09-11,20:17:43,青海,音乐,流行,相思风雨中张学友
150.1.253.2,2018-07-28,15:26:21,青海,游戏,经营策略,实验之岛
150.1.253.2,2018-11-05,16:50:05,青海,电影电视,恐怖,"七月半2：前世今生陈美行,罗翔,"
150.1.253.2,2018-10-28,16:47:37,青海,电影电视,科幻,"记忆重现彼特·丁拉基,朱莉娅·奥蒙德,亨利·伊安·库斯克,"
150.1.253.2,2018-11-21,15:10:35,青海,电影电视,动作,"西游伏妖篇吴亦凡,林更新,姚晨,"
150.1.253.2,2018-05-05,16:17:47,青海,电影电视,科幻,美国队长3（普通话）
150.1.253.2,2018-08-29,17:15:37,青海,购物,美妆,面膜
150.1.253.2,2018-02-09,18:17:27,青海,购物,女装,萝卜裤
150.1.253.2,2018-08-06,16:54:33,青海,游戏,跑酷竞速,Juego De Señales De Transito Colombia
150.1.253.2,2018-04-15,18:31:39,青海,购物,母婴儿童,运动鞋
150.1.253.2,2018-08-22,19:21:25,青海,电影电视,恐怖,"杀人鳄鱼潭（原声）Richard Anthony Crenna,Ann Douglas,"
150.1.253.2,2018-04-07,21:08:28,青海,音乐,摇滚,Blue Angels库克兰
150.1.253.2,2018-08-06,18:49:33,青海,音乐,动漫ACG,短信版iw ix
150.1.253.2,2018-05-13,19:47:21,青海,购物,母婴儿童,童书
150.1.253.2,2018-07-16,20:03:51,青海,电影电视,恐怖,狂热的爱
150.1.253.2,2018-11-29,19:16:05,青海,游戏,经营策略,Bit Cloud
150.1.253.2,2018-01-24,19:29:12,青海,音乐,中国特色,小白杨阎维文
150.1.253.2,2018-06-01,22:56:43,青海,音乐,动漫ACG,心做し鹿乃
150.1.253.2,2018-01-24,21:33:27,青海,电影电视,战争,"达人三十赵峥,许还幻,齐欢,"
150.1.253.2,2018-04-03,20:40:51,青海,购物,零食生鲜,果汁
150.1.253.2,2018-09-18,17:51:40,青海,购物,游戏动漫,迪士尼
150.1.253.2,2018-09-09,17:48:21,青海,游戏,角色扮演,欢乐修仙：国漫SSR
150.1.253.2,2018-08-25,15:16:13,青海,购物,珠宝配饰,克拉钻
150.1.253.2,2018-11-20,19:21:04,青海,音乐,摇滚,Movin' AwayMy Morning Jacket
150.1.253.2,2018-03-02,18:18:58,青海,音乐,儿童,小毛驴范宗沛
150.1.253.2,2018-09-05,16:16:37,青海,游戏,跑酷竞速,Heavy Truck Driver Cargo
150.1.253.2,2018-07-03,19:50:28,青海,电影电视,动作,"怒火保镖杰森·斯坦森,迈克尔·安格拉诺,多米妮克·加西亚-罗利多,"
150.1.253.2,2018-06-07,18:24:42,青海,音乐,动漫ACG,ボイラー虫久石譲
150.1.253.2,2018-05-29,22:27:51,青海,电影电视,恐怖,"傲慢与偏见与僵尸莉莉·詹姆斯,萨姆·赖利,杰克·休斯顿,"
150.1.253.2,2018-01-30,19:19:29,青海,游戏,扑克棋牌,Jump Jump Go
150.1.253.2,2018-12-08,21:10:20,青海,电影电视,科幻,移动迷宫3：死亡解药（普通话）
150.1.253.2,2018-09-21,23:19:23,青海,音乐,摇滚,横冲直撞华晨宇
150.1.253.2,2018-04-18,19:24:18,青海,电影电视,战争,"如锦温峥嵘,江宏恩,李修蒙,"
150.1.253.2,2018-02-17,22:01:51,青海,游戏,跑酷竞速,真实停车模拟器2018
150.1.253.2,2018-11-25,19:25:56,青海,音乐,流行,浪子心声许冠杰
150.1.253.2,2018-07-14,23:17:16,青海,购物,美妆,快速约会妆
150.1.253.2,2018-04-22,20:17:47,青海,游戏,角色扮演,I Monster-Roguelike RPG
150.1.253.2,2018-08-05,18:23:47,青海,音乐,流行,舞女陈小云
150.1.253.2,2018-06-22,17:36:13,青海,游戏,扑克棋牌,艾米麗做蛋糕
150.1.253.2,2018-06-09,21:50:12,青海,购物,游戏动漫,张小盒
150.1.253.2,2018-11-04,19:18:10,青海,购物,男装,机能
150.1.253.2,2018-08-06,20:20:34,青海,游戏,扑克棋牌,滑板:色彩冲浪
150.1.253.2,2018-03-24,20:06:17,青海,游戏,休闲益智,烹饪疯狂：超好玩的免费三消益智游戏
150.1.253.2,2018-06-01,19:49:43,青海,购物,零食生鲜,软糖
150.1.253.2,2018-10-25,17:28:09,青海,电影电视,恐怖,"恶魔蜘蛛王琳·莎耶,Greg Grunberg,"
150.1.253.2,2018-06-10,15:45:13,青海,游戏,角色扮演,阿瓦隆之王：权力的游戏
150.1.253.2,2018-10-06,23:43:22,青海,购物,零食生鲜,威化
150.1.253.2,2018-07-20,20:39:51,青海,购物,家电数码,黑莓
150.1.253.2,2018-03-26,21:27:21,青海,音乐,嘻哈,Liquor Whisper王以太
150.1.253.2,2018-10-06,15:15:12,青海,音乐,嘻哈,w o n d e r f u l   U  (remix)AGA
150.1.253.2,2018-04-09,19:07:23,青海,音乐,中国特色,寻梦·江儿水·偶然间心似缱张继青
150.1.253.2,2018-06-14,18:34:48,青海,购物,男装,开衫
150.1.253.2,2018-11-29,21:59:03,青海,购物,女装,萝卜裤
150.1.253.2,2018-03-14,15:37:43,青海,音乐,民谣,Fish and WhistleJohn Prine
150.1.253.2,2018-06-27,17:46:01,青海,音乐,中国特色,故乡的云韩红
150.1.253.2,2018-10-20,18:11:29,青海,音乐,中国特色,红星照我去战斗阎维文
150.1.253.2,2018-08-06,19:08:08,青海,电影电视,战争,"钟点工们李勤勤,刘莉莉,陈依莎,"
150.1.253.2,2018-10-08,19:26:50,青海,游戏,动作冒险,Tebak Nama Pemain Bali United
150.1.253.2,2018-07-01,20:06:16,青海,购物,家电数码,苏泊
150.1.253.2,2018-04-17,18:51:39,青海,游戏,经营策略,找到老公的私房钱
150.1.253.2,2018-07-11,23:50:40,青海,音乐,动漫ACG,绝世唐门洛天依
150.1.253.2,2018-07-03,23:05:45,青海,音乐,民谣,西贝九日徐橘子
150.1.253.2,2018-01-05,18:34:05,青海,游戏,休闲益智,糖糖的家庭生活
150.1.253.2,2018-03-31,23:43:36,青海,购物,运动健身,游泳帽
150.1.253.2,2018-11-05,23:13:27,青海,游戏,经营策略,Quiz Cash
150.1.253.2,2018-07-10,16:25:16,青海,电影电视,战争,"家园张丰毅,梅婷,赵文瑄,"
150.1.253.2,2018-12-22,21:22:58,青海,电影电视,恐怖,七月半3：灵触第七感
150.1.253.2,2018-06-24,17:13:49,青海,游戏,扑克棋牌,神偷鲍勃（完美版）
150.1.253.2,2018-10-13,17:11:37,青海,购物,家电数码,小浣熊
150.1.253.2,2018-11-22,15:42:09,青海,购物,乐器,琴弦
150.1.253.2,2018-03-21,19:29:46,青海,音乐,动漫ACG,ふたたび久石譲
150.1.253.2,2018-06-03,16:48:09,青海,音乐,摇滚,Killer QueenQueen
150.1.253.2,2018-09-05,16:32:13,青海,音乐,儿童,读书郎新月合唱团
150.1.253.2,2018-02-07,22:58:45,青海,音乐,古典,Pachebel's Canon in DDanny Wright
150.1.253.2,2018-03-14,23:08:40,青海,游戏,动作冒险,霓虹阴影
150.1.253.2,2018-05-24,17:40:59,青海,电影电视,战争,"家有仙妻续孙兴,萧蔷,赵本山,"
150.1.253.2,2018-09-20,23:11:09,青海,音乐,古典,Never Fall Down张志勇
150.1.253.2,2018-01-15,23:34:04,青海,购物,零食生鲜,营养麦片
150.1.253.2,2018-05-19,15:28:41,青海,电影电视,战争,"天天有喜DVD版陈浩民,穆婷婷,谭耀文,"
150.1.253.2,2018-03-04,23:50:07,青海,购物,母婴儿童,连体衣
150.1.253.2,2018-06-16,22:52:51,青海,游戏,飞行射击,Real Gangster Grand Crime Mission 2019
150.1.253.2,2018-12-09,22:53:54,青海,游戏,扑克棋牌,疯狂水果城
150.1.253.2,2018-12-12,17:49:14,青海,音乐,民谣,涩纣王老胡
150.1.253.2,2018-09-17,18:45:22,青海,游戏,扑克棋牌,愤怒的小鸟经典版
150.1.253.2,2018-01-20,19:33:41,青海,音乐,中国特色,十一面观音根本咒 (藏传大悲咒)Choying Drolma
150.1.253.2,2018-09-10,17:38:14,青海,购物,零食生鲜,茶饮
150.1.253.2,2018-09-04,15:26:25,青海,电影电视,动画,"天鹅公主：明日公主今日海盗劳拉·贝莉,Maxine Blue,Kellen Goff,"
150.1.253.2,2018-01-09,18:55:08,青海,音乐,摇滚,Feel AliveKatie Herzig
150.1.253.2,2018-05-29,20:04:09,青海,电影电视,家庭,"亲爱的曹炳琨,闫妮,何冰,"
150.1.253.2,2018-08-08,15:19:30,青海,电影电视,恐怖,"舐血夜魔布莱恩·克劳斯,梅晨·阿米克,"
150.1.253.2,2018-12-29,15:32:40,青海,电影电视,动画,"半梦半醒的人生伊桑·霍克,朱丽·德尔比,史蒂文·索德伯格,"
150.1.253.2,2018-06-07,22:23:12,青海,购物,珠宝配饰,克拉钻
150.1.253.2,2018-11-10,15:49:33,青海,音乐,中国特色,邯鄣梦·三醉·迎仙客岳美缇
150.1.253.2,2018-02-25,15:51:58,青海,电影电视,动作,"美女食人族2喋血金三角晋松,周梦,李雨阳,"
150.1.253.2,2018-08-07,22:54:37,青海,游戏,动作冒险,快打旋风（街机拳皇）
150.1.253.2,2018-09-08,19:21:06,青海,音乐,古典,Sea释铭
150.1.253.2,2018-09-12,22:42:32,青海,电影电视,战争,"宝乐婶的烦心事李菁菁70s,齐连春,雷婷,"
150.1.253.2,2018-08-21,19:02:14,青海,音乐,嘻哈,Bad RomanceLady Gaga
150.1.253.2,2018-09-18,20:38:27,青海,音乐,古典,Protectors of the EarthTwo Steps From Hell
150.1.253.2,2018-12-10,19:20:14,青海,购物,运动健身,三叶草
150.1.253.2,2018-11-22,22:28:55,青海,购物,家电数码,智能手机
150.1.253.2,2018-11-01,22:20:56,青海,音乐,流行,云烟成雨房东的猫
150.1.253.2,2018-03-14,20:57:56,青海,游戏,扑克棋牌,女生装扮游戏
150.1.253.2,2018-09-21,21:25:30,青海,游戏,休闲益智,消除者联盟
150.1.253.2,2018-01-28,20:56:42,青海,音乐,中国特色,南无阿弥陀佛圣号耀一法师
150.1.253.2,2018-09-20,22:34:45,青海,音乐,古典,"-3.5407, -60.0129鲸鱼马戏团"
150.1.253.2,2018-03-12,16:19:11,青海,音乐,儿童,肖邦: 降B小调夜曲华语群星
150.1.253.2,2018-03-26,19:18:47,青海,音乐,动漫ACG,WAVE花たん
150.1.253.2,2018-05-03,19:09:23,青海,电影电视,恐怖,"原罪的羔羊周鹏雨,鹿露,"
150.1.253.2,2018-08-13,17:03:25,青海,购物,男装,针织衫
150.1.253.2,2018-06-15,20:37:53,青海,购物,乐器,MIDI
150.1.253.2,2018-05-20,16:30:30,青海,音乐,流行,泡沫G.E.M.邓紫棋
150.1.253.2,2018-05-30,17:38:43,青海,游戏,角色扮演,玛蕾尼亚国的冒险酒场
150.1.253.2,2018-06-03,19:16:54,青海,电影电视,恐怖,"假戏真作王姿霖,郭晋帆,杨雷,"
150.1.253.2,2018-01-03,21:29:30,青海,购物,家电数码,音乐手机
150.1.253.2,2018-03-30,15:16:55,青海,游戏,飞行射击,天空之战
150.1.253.2,2018-05-31,18:38:51,青海,游戏,角色扮演,火焰章纹烈火之剑
150.1.253.2,2018-07-24,15:27:57,青海,购物,母婴儿童,儿童套装
150.1.253.2,2018-08-12,23:26:37,青海,购物,美妆,淡香水
150.1.253.2,2018-04-28,16:59:52,青海,游戏,动作冒险,Super Jungle World - Super Jungle Adventure 2019
150.1.253.2,2018-10-06,22:35:55,青海,电影电视,家庭,"双人房单人床黄芳翎,佟悦,刘春峰,"
150.1.253.2,2018-05-08,20:08:20,青海,购物,男装,水墨
150.1.253.2,2018-06-07,15:07:28,青海,电影电视,战争,"贫嘴小八之东丽湖恋曲刘芸,赵锦焘,朱雨辰,"
150.1.253.2,2018-01-15,20:54:46,青海,购物,家电数码,Mate 9
150.1.253.2,2018-05-17,22:24:35,青海,电影电视,爱情,"西游记：女儿国郭富城,冯绍峰,赵丽颖,"
150.1.253.2,2018-07-02,18:06:36,青海,音乐,动漫ACG,6番目の駅久石譲
150.1.253.2,2018-09-05,16:53:57,青海,音乐,古典,neapolitan dance阿D
150.1.253.2,2018-01-13,21:27:01,青海,电影电视,喜剧,"阴阳路4与鬼同行古天乐,孙佳君,雷宇扬,"
150.1.253.2,2018-05-18,19:01:54,青海,音乐,儿童,Baby's Sonata FacileRaimond Lap
150.1.253.2,2018-09-28,17:31:34,青海,游戏,角色扮演,神奇宝贝消除
150.1.253.2,2018-10-15,20:53:23,青海,音乐,动漫ACG,人生的旋转木马 (钢琴版)GS
150.1.253.2,2018-10-05,20:47:45,青海,电影电视,爱情,"神龙诀之千年灵狐周思竹,王成,"
150.1.253.2,2018-04-16,22:27:58,青海,购物,运动健身,冲锋衣
150.1.253.2,2018-10-20,17:16:44,青海,电影电视,动画,"愤怒的小鸟杰森·苏戴奇斯,乔什·盖德,丹尼·麦克布耐德,"
150.1.253.2,2018-05-28,23:24:25,青海,游戏,飞行射击,太平洋海军航空兵
150.1.253.2,2018-11-03,22:14:53,青海,电影电视,动作,"止杀令赵有亮,耿乐,李小冉,"
150.1.253.2,2018-11-05,22:56:51,青海,电影电视,科幻,比尔和泰德历险记
150.1.253.2,2018-07-10,16:35:28,青海,购物,乐器,口琴
150.1.253.2,2018-03-22,20:53:53,青海,电影电视,战争,"幸福满屋贾一平,刘涛,奚美娟,"
150.1.253.2,2018-12-13,22:42:16,青海,购物,母婴儿童,裙子
150.1.253.2,2018-07-16,17:21:15,青海,音乐,儿童,送你一朵山茶花好妹妹
150.1.253.2,2018-03-01,17:15:43,青海,音乐,动漫ACG,ハレハレヤ07居居
150.1.253.2,2018-04-05,17:17:34,青海,音乐,摇滚,You’re EnoughPatrick Park
150.1.253.2,2018-05-18,17:22:53,青海,游戏,动作冒险,300勇士：帝国崛起
150.1.253.2,2018-12-30,16:37:41,青海,游戏,飞行射击,堡垒之夜
150.1.253.2,2018-05-24,21:42:52,青海,电影电视,爱情,"神魔觉醒黄金笛,杨宇斌,"
150.1.253.2,2018-11-03,17:28:58,青海,购物,女装,慵懒风
150.1.253.2,2018-12-15,22:02:05,青海,音乐,流行,默那英
150.1.253.2,2018-07-26,17:36:55,青海,音乐,中国特色,释迦摩尼佛心咒桑吉平措
150.1.253.2,2018-08-03,16:58:01,青海,购物,珠宝配饰,琥珀手链
150.1.253.2,2018-04-05,21:58:53,青海,电影电视,动作,"第九区沙尔托·科普雷,詹森·库伯,威廉·艾伦·扬,"
150.1.253.2,2018-02-25,23:43:19,青海,音乐,古典,Canon in DVarious Artists
150.1.253.2,2018-08-23,23:47:42,青海,游戏,休闲益智,愤怒的小鸟（里约大冒险）
150.1.253.2,2018-12-19,15:18:45,青海,电影电视,战争,"假如幸福来临殷桃,李东学,宋春丽,"
150.1.253.2,2018-03-27,19:03:29,青海,音乐,嘻哈,我不需要女友3Bangz
150.1.253.2,2018-11-25,15:45:21,青海,电影电视,动作,"边境杀手艾米莉·布朗特,本尼西奥·德尔·托罗,乔什·布洛林,"
150.1.253.2,2018-01-30,20:04:19,青海,音乐,动漫ACG,霧　綴じた街　ふたつのかげPorkkana
150.1.253.2,2018-02-04,18:22:15,青海,音乐,流行,青柠晚安君
150.1.253.2,2018-12-15,17:57:09,青海,音乐,动漫ACG,イベント 12日本ACG
150.1.253.2,2018-12-28,19:12:39,青海,购物,零食生鲜,鱼豆腐
150.1.253.2,2018-05-03,15:11:04,青海,游戏,经营策略,金牌投资人
150.1.253.2,2018-07-22,21:05:24,青海,购物,美妆,防晒
150.1.253.2,2018-08-21,21:44:24,青海,电影电视,喜剧,"蜀山元彪,郑少秋,林青霞,"
150.1.253.2,2018-05-09,23:44:25,青海,购物,美妆,气垫眼线
150.1.253.2,2018-01-28,22:07:49,青海,购物,男装,九分
150.1.253.2,2018-10-16,18:14:23,青海,音乐,流行,爱情恰恰陈小云
150.1.253.2,2018-09-21,22:53:42,青海,购物,珠宝配饰,
150.1.253.2,2018-05-02,19:42:35,青海,游戏,动作冒险,Knight Hero Fantasy Adventure
150.1.253.2,2018-02-19,21:10:50,青海,购物,美妆,面部精华
150.1.253.2,2018-06-14,19:31:18,青海,游戏,角色扮演,Pokemon Go Guia
150.1.253.2,2018-10-26,16:15:12,青海,电影电视,动画,"淘气大侦探詹姆斯·麦卡沃伊,艾米莉·布朗特,"
150.1.253.2,2018-02-18,16:22:24,青海,电影电视,恐怖,"末日危机：绝境求生邹笨笨,"
150.1.253.2,2018-11-29,15:37:42,青海,音乐,古典,过春天菊刀人
150.1.253.2,2018-03-28,21:29:51,青海,购物,零食生鲜,酸奶
150.1.253.2,2018-02-02,15:53:23,青海,电影电视,恐怖,"万圣节6保罗·路德,唐纳德·普利森斯,"
150.1.253.2,2018-11-08,15:16:48,青海,购物,珠宝配饰,蓝宝石
150.1.253.2,2018-09-20,17:59:39,青海,电影电视,家庭,"激情燃烧的岁月3冯国庆,郭东文,郭铁成,"
150.1.253.2,2018-05-07,16:20:44,青海,电影电视,动画,"丛林大反攻2乔尔·麦克哈尔,奥莉维亚·海克,迈克·艾普斯,"
150.1.253.2,2018-12-28,20:40:01,青海,购物,美妆,护肤
150.1.253.2,2018-07-22,23:09:49,青海,购物,女装,骷颅头
150.1.253.2,2018-10-18,17:20:49,青海,电影电视,恐怖,"迷失太空克里斯汀·史莱特,Amy Matysio,布兰登·费尔,"
150.1.253.2,2018-04-16,16:22:55,青海,音乐,民谣,Midnite MileTerry Callier
150.1.253.2,2018-04-11,20:53:15,青海,电影电视,喜剧,"魔发奇缘（普通话）曼迪·摩尔,扎卡里·列维,唐娜·墨菲,"
150.1.253.2,2018-05-05,17:58:17,青海,购物,女装,简约
150.1.253.2,2018-06-13,20:48:03,青海,电影电视,科幻,"记忆裂痕本·阿弗莱克,乌玛·瑟曼,艾伦·艾克哈特,"
150.1.253.2,2018-06-13,21:58:09,青海,购物,美妆,蜗牛霜
150.1.253.2,2018-01-02,22:45:14,青海,音乐,动漫ACG,短信版iw ix
150.1.253.2,2018-02-28,21:42:12,青海,游戏,跑酷竞速,Real Off-Road 4x4
150.1.253.2,2018-11-10,22:12:35,青海,电影电视,恐怖,"张震讲故事之鬼迷心窍张翰,张俪,"
150.1.253.2,2018-07-03,23:02:09,青海,音乐,儿童,王老先生有块地儿歌
150.1.253.2,2018-08-24,23:04:54,青海,购物,美妆,淡香水
150.1.253.2,2018-10-16,19:10:34,青海,电影电视,动作,"大话西游之大圣娶亲周星驰,朱茵,蔡少芬,"
150.1.253.2,2018-03-28,21:35:03,青海,购物,游戏动漫,干物妹！小埋
150.1.253.2,2018-01-16,19:21:12,青海,购物,运动健身,健身器材
150.1.253.2,2018-07-03,21:39:53,青海,游戏,跑酷竞速,汽车人大破坏2
150.1.253.2,2018-10-10,21:39:26,青海,音乐,动漫ACG,イベント 12日本ACG
150.1.253.2,2018-01-20,15:20:19,青海,购物,零食生鲜,蛋糕
150.1.253.2,2018-05-10,23:34:09,青海,电影电视,家庭,"人生百事董勇,倪虹洁,贾乃亮,"
150.1.253.2,2018-04-15,17:05:52,青海,游戏,角色扮演,怜花宝鉴
150.1.253.2,2018-11-19,17:01:53,青海,电影电视,爱情,"从天儿降陈学冬,姜雯,"
150.1.253.2,2018-11-29,21:36:26,青海,游戏,角色扮演,绝世武神：噬天
150.1.253.2,2018-12-29,15:44:12,青海,购物,男装,内搭
150.1.253.2,2018-01-01,16:34:01,青海,电影电视,家庭,"那座城这家人马元,童蕾,萨日娜,"
150.1.253.2,2018-07-10,16:10:21,青海,游戏,经营策略,防守战术 无限金币版
150.1.253.2,2018-12-01,23:55:43,青海,音乐,古典,"-8.6049,115.3258鲸鱼马戏团"
150.1.253.2,2018-05-14,15:53:49,青海,购物,母婴儿童,湿巾
150.1.253.2,2018-06-16,20:41:53,青海,游戏,经营策略,妈妈把我锁在家里了2
150.1.253.2,2018-07-04,23:30:50,青海,游戏,飞行射击,
150.1.253.2,2018-11-14,20:46:24,青海,游戏,扑克棋牌,我的宠物Pou
150.1.253.2,2018-02-14,16:47:44,青海,电影电视,恐怖,"变蝇人2艾瑞克·斯托罗兹,"
150.1.253.2,2018-11-16,20:24:05,青海,购物,男装,针织衫/毛衣
150.1.253.2,2018-02-06,18:11:47,青海,电影电视,喜剧,"神奇侠侣古天乐,吴君如,李菁,"
150.1.253.2,2018-02-17,23:10:55,青海,电影电视,爱情,"万箭穿心颜丙燕,焦刚,李现,"
150.1.253.2,2018-08-27,18:02:06,青海,音乐,儿童,童年北京天使合唱团
150.1.253.2,2018-05-31,23:46:37,青海,游戏,角色扮演,丰裕之角 不可思议之物居住的小镇
150.1.253.2,2018-11-07,19:44:39,青海,电影电视,爱情,"极品山炮之恋爱大师别鹿,"
150.1.253.2,2018-01-09,21:28:37,青海,购物,家电数码,TCL
150.1.253.2,2018-05-04,22:39:40,青海,电影电视,家庭,"我们生活的年代刘烨,沙溢,李光洁,"
150.1.253.2,2018-04-23,18:29:33,青海,电影电视,爱情,"恋性世代陈文媛,乐基儿,黄浩然,"
150.1.253.2,2018-09-10,21:05:53,青海,购物,家电数码,长虹
150.1.253.2,2018-02-05,22:28:04,青海,电影电视,战争,"亲爱的曹炳琨,闫妮,何冰,"
150.1.253.2,2018-05-07,17:33:12,青海,购物,游戏动漫,FTG格斗游戏
150.1.253.2,2018-09-05,22:47:30,青海,音乐,民谣,写给黄淮 coverCCLAIRE
150.1.253.2,2018-10-16,18:39:44,青海,音乐,古典,雪鲸鱼马戏团
150.1.253.2,2018-12-28,20:51:30,青海,音乐,流行,都是你的林姝涵
150.1.253.2,2018-09-22,15:28:02,青海,购物,乐器,民谣吉他
150.1.253.2,2018-12-13,23:36:28,青海,游戏,飞行射击,War Robots 2018: City Rescue Mission
150.1.253.2,2018-01-09,15:21:16,青海,购物,运动健身,健身服
150.1.253.2,2018-03-25,16:58:05,青海,电影电视,家庭,"假如幸福来临殷桃,李东学,宋春丽,"
150.1.253.2,2018-11-25,17:37:21,青海,电影电视,动画,声之形
150.1.253.2,2018-06-29,21:45:39,青海,购物,游戏动漫,女性向游戏
150.1.253.2,2018-10-13,15:41:35,青海,电影电视,家庭,"小两口贾乃亮,吴樾,韩彩英,"
150.1.253.2,2018-01-30,22:50:52,青海,音乐,民谣,露天电影院郁冬
150.1.253.2,2018-10-16,21:46:23,青海,电影电视,战争,"天道王志文,左小青,曾红生,"
150.1.253.2,2018-11-09,19:07:41,青海,购物,美妆,彩妆套装
150.1.253.2,2018-09-08,19:29:18,青海,游戏,休闲益智,Jump Jump Go
150.1.253.2,2018-10-11,18:44:26,青海,音乐,民谣,北山牧场张智
150.1.253.2,2018-05-11,17:38:46,青海,音乐,嘻哈,Bonjour & Goodnight ( Live at Blue Note Beijing )Lu1
150.1.253.2,2018-10-19,21:52:02,青海,游戏,扑克棋牌,成语消除
150.1.253.2,2018-03-04,17:13:35,青海,音乐,民谣,就像是一块没有记忆的石头陈小熊
150.1.253.2,2018-01-01,17:45:18,青海,游戏,休闲益智,Jelly Splash Jelly
150.1.253.2,2018-11-28,16:21:25,青海,购物,乐器,笛子
150.1.253.2,2018-05-05,23:04:09,青海,购物,女装,百搭
150.1.253.2,2018-10-31,22:38:33,青海,电影电视,恐怖,"筷仙胡影怡,朱璇,周骏,"
150.1.253.2,2018-01-31,21:24:55,青海,购物,乐器,口琴
150.1.253.2,2018-09-18,16:58:25,青海,电影电视,喜剧,"功夫联盟赵文卓,安志杰,陈国坤,"
150.1.253.2,2018-10-03,21:16:13,青海,游戏,动作冒险,口袋妖怪：釉色
150.1.253.2,2018-01-07,21:39:17,青海,音乐,民谣,Levi BluesDala
150.1.253.2,2018-07-26,16:53:33,青海,游戏,动作冒险,Dream Soccer
150.1.253.2,2018-09-26,23:57:38,青海,电影电视,战争,"宋莲生坐堂张国立,张铁林,王刚,"
150.1.253.2,2018-08-27,22:43:59,青海,购物,珠宝配饰,蜜蜡吊坠
150.1.253.2,2018-05-08,18:09:13,青海,游戏,动作冒险,疯狂木偶人
150.1.253.2,2018-05-14,16:27:21,青海,购物,男装,羊绒衫
150.1.253.2,2018-12-26,21:15:18,青海,电影电视,动作,"十月围城梁家辉,"
150.1.253.2,2018-02-08,15:06:03,青海,音乐,摇滚,不眠夜盘尼西林
150.1.253.2,2018-10-04,22:12:14,青海,购物,乐器,电钢琴
150.1.253.2,2018-05-16,21:21:31,青海,电影电视,家庭,"赶走你的忧郁张萌,韩雨芹,李解,"
150.1.253.2,2018-12-02,15:04:32,青海,购物,运动健身,安德玛
150.1.253.2,2018-03-19,22:32:27,青海,音乐,中国特色,光辉照儿永向前华语群星
150.1.253.2,2018-04-15,20:30:09,青海,游戏,角色扮演,傲世西游
150.1.253.2,2018-12-09,16:20:56,青海,电影电视,战争,"结婚吧我会更爱你王亚楠,刘琳,朱晏,"
150.1.253.2,2018-11-05,18:23:37,青海,购物,母婴儿童,连体衣
150.1.253.2,2018-11-01,17:48:40,青海,购物,运动健身,安德玛
150.1.253.2,2018-01-21,22:37:39,青海,电影电视,喜剧,"一品爵爷王宁,温兆伦,"
150.1.253.2,2018-07-22,16:01:58,青海,音乐,儿童,睡吧宝贝贝瓦儿歌
150.1.253.2,2018-12-18,21:48:52,青海,音乐,古典,"George Frideric Handel: Harpsichord Suite No. 4 in D Minor, HWV 437 - SarabandeAcademy of St. Martin in the Fields"
150.1.253.2,2018-11-04,16:31:15,青海,电影电视,爱情,"玻璃樽成龙,舒淇,梁朝伟,"
150.1.253.2,2018-03-15,17:01:49,青海,电影电视,动作,"黄飞鸿之南北英雄赵文卓,唐文龙,维妮,"
150.1.253.2,2018-05-28,20:17:48,青海,电影电视,科幻,"逆世界克斯汀·邓斯特,吉姆·斯特吉斯,"
150.1.253.2,2018-06-01,16:23:24,青海,购物,游戏动漫,模型手办
150.1.253.2,2018-03-22,17:53:14,青海,电影电视,动画,"地狱高中生活劳伦·格拉汉姆,Griffin Gluck,Andrew Daly,"
150.1.253.2,2018-06-15,16:18:06,青海,游戏,休闲益智,我的世界之冬季工艺4
150.1.253.2,2018-04-23,23:48:44,青海,购物,美妆,气垫眼线
150.1.253.2,2018-04-03,21:05:35,青海,音乐,古典,"Roman Hoffstetter: String Quartet in F major, Op.3, No.5 (formerly attrib. J. Haydn) - Andante cantabileStuttgarter Kammerorchester"
