177.18.174.211,2018-01-28,12:07:33,浙江,购物,书籍课程,办公技能
58.113.110.103,2018-08-25,02:14:17,安徽,音乐,嘻哈,Sexy and I Know It (DallasK Remix)LMFAO
191.115.9.59,2018-01-30,15:03:57,广西,音乐,中国特色,寻梦·懒画眉龚隐雷
191.115.9.59,2018-06-10,08:01:35,广西,游戏,扑克棋牌,桥梁构造者
58.113.110.103,2018-04-30,12:09:22,安徽,音乐,动漫ACG,ONE's hopeやなぎなぎ
124.226.85.100,2018-08-30,00:43:28,甘肃,购物,女装,街拍范
245.186.62.172,2018-03-23,22:34:30,山东,音乐,古典,十五次的约定鲸鱼马戏团
245.186.62.172,2018-04-28,23:55:43,山东,游戏,飞行射击,魂斗罗：归来
58.113.110.103,2018-03-24,07:46:29,安徽,音乐,儿童,睡吧宝贝贝瓦儿歌
80.105.24.91,2018-12-15,08:12:47,重庆,购物,乐器,爵士鼓
245.186.62.172,2018-07-11,04:11:44,山东,电影电视,科幻,特工神童2
40.140.254.96,2018-01-26,22:02:32,贵州,电影电视,古装,"船娘雯蔚潘仪君,邱心志,江宏恩,"
65.40.106.125,2018-06-02,08:30:21,甘肃,音乐,流行,世界第一等霈丹（浪哥）
177.18.174.211,2018-01-23,03:22:02,浙江,游戏,动作冒险,口袋妖怪：釉色
124.226.85.100,2018-12-13,06:12:11,甘肃,音乐,流行,Cry Me OutPixie Lott
245.186.62.172,2018-11-25,02:55:14,山东,电影电视,家庭,娘家的故事之爱的重生
80.105.24.91,2018-09-15,08:30:02,重庆,音乐,儿童,宝贝宝贝贝瓦儿歌
245.186.62.172,2018-08-13,14:15:34,山东,电影电视,动画,"淘气大侦探（普通话）约翰尼·德普,詹姆斯·麦卡沃伊,艾米莉·布朗特,"
245.186.62.172,2018-03-18,16:36:12,山东,音乐,嘻哈,重生派克特
177.18.174.211,2018-03-25,02:42:47,浙江,购物,母婴儿童,新生儿
40.140.254.96,2018-11-29,07:07:54,贵州,游戏,飞行射击,机器人狙击手
124.226.85.100,2018-01-14,11:58:36,甘肃,音乐,嘻哈,Earth and SkyBrandon*
124.226.85.100,2018-11-07,16:18:15,甘肃,购物,母婴儿童,积木
80.105.24.91,2018-09-20,13:20:44,重庆,购物,男装,日系
48.106.41.207,2018-03-16,20:11:21,重庆,购物,零食生鲜,烧烤
65.40.106.125,2018-10-15,06:07:24,甘肃,游戏,飞行射击,飞行战斗
48.106.41.207,2018-10-13,12:32:14,重庆,游戏,动作冒险,我的生存
124.226.85.100,2018-10-23,22:35:18,甘肃,音乐,中国特色,锁麟囊·薛湘灵唱段 (西皮流水)张火丁
191.115.9.59,2018-02-08,15:45:42,广西,游戏,动作冒险,拥挤城市（Crowd City）
162.240.4.159,2018-11-10,15:50:05,贵州,购物,零食生鲜,奶粉
124.226.85.100,2018-10-14,08:37:48,甘肃,音乐,儿童,Dream (Piano solo)Yiruma
40.140.254.96,2018-06-22,11:21:38,贵州,音乐,古典,VioletaStephan Micus
245.186.62.172,2018-03-09,11:27:46,山东,电影电视,家庭,"不能失去你许忠全,海清,王千源,"
245.186.62.172,2018-11-06,01:14:35,山东,电影电视,爱情,"王者无敌苏乞儿白那日苏,宋佳玲,邓钢,"
124.226.85.100,2018-09-22,00:37:06,甘肃,音乐,民谣,你的眼睛陈小熊
124.226.85.100,2018-06-04,23:14:54,甘肃,购物,美妆,去黑头
245.186.62.172,2018-01-31,15:16:26,山东,游戏,动作冒险,模拟山羊MMO
245.186.62.172,2018-05-13,18:22:01,山东,游戏,动作冒险,Motu Arrow Attack : Shooter Game
40.140.254.96,2018-06-19,19:43:15,贵州,购物,男装,针织衫
245.186.62.172,2018-02-26,05:50:40,山东,音乐,古典,张士超你到底把我家钥匙放在哪里了上海彩虹室内合唱团
58.113.110.103,2018-11-23,06:22:59,安徽,音乐,嘻哈,靠近gcolt
80.105.24.91,2018-08-26,02:38:10,重庆,电影电视,战争,"带着爸爸去留学孙红雷,辛芷蕾,曾舜晞,"
124.226.85.100,2018-03-14,09:14:17,甘肃,音乐,流行,春风十里鹿先森乐队
124.226.85.100,2018-12-01,22:39:20,甘肃,音乐,动漫ACG,ふたたび久石譲
177.18.174.211,2018-08-04,10:05:34,浙江,游戏,扑克棋牌,华容道
48.106.41.207,2018-07-22,01:21:50,重庆,购物,运动健身,三叶草
48.106.41.207,2018-12-04,04:21:01,重庆,游戏,飞行射击,Zombie Girl AdVenture World-Last City
177.18.174.211,2018-10-11,16:35:26,浙江,购物,书籍课程,时尚美妆
191.115.9.59,2018-03-27,18:32:29,广西,电影电视,动作,"哥斯拉：怪兽行星梶裕贵,宫野真守,花泽香菜,"
58.113.110.103,2018-05-24,13:05:06,安徽,电影电视,恐怖,"白狗克里斯蒂·麦克尼科尔,塞缪尔·富勒,"
48.106.41.207,2018-04-25,14:16:27,重庆,游戏,休闲益智,酒店逃生
162.240.4.159,2018-02-26,01:52:44,贵州,购物,零食生鲜,运动饮料
48.106.41.207,2018-11-06,16:49:53,重庆,游戏,休闲益智,愤怒的小鸟校园版
124.226.85.100,2018-04-08,06:57:28,甘肃,购物,男装,简约休闲
80.105.24.91,2018-09-20,06:09:17,重庆,音乐,动漫ACG,短信音2iw ix
191.115.9.59,2018-10-02,01:29:54,广西,音乐,中国特色,三世因果歌觉慧法音合唱团
177.18.174.211,2018-01-01,11:10:53,浙江,购物,零食生鲜,烘焙食材
245.186.62.172,2018-12-25,22:04:27,山东,购物,母婴儿童,新生儿
124.226.85.100,2018-03-31,07:31:07,甘肃,购物,珠宝配饰,祖母绿
80.105.24.91,2018-05-25,13:14:33,重庆,游戏,角色扮演,剑途
65.40.106.125,2018-11-13,00:57:32,甘肃,电影电视,喜剧,"难以置信的爱西尔维斯特·史泰龙,阿诺德·施瓦辛格,丹妮丝·理查兹,"
162.240.4.159,2018-07-17,01:05:39,贵州,购物,珠宝配饰,蓝宝石
65.40.106.125,2018-09-16,09:06:51,甘肃,电影电视,古装,"古董王爷斯琴高娃,林静,林熙越,"
65.40.106.125,2018-08-06,20:48:19,甘肃,音乐,民谣,Under a Violet MoonBlackmore's Night
58.113.110.103,2018-10-02,07:55:17,安徽,购物,美妆,丰胸
124.226.85.100,2018-10-27,22:27:19,甘肃,游戏,飞行射击,Archery Games - Apple Shooter 3D
80.105.24.91,2018-11-13,16:45:37,重庆,游戏,飞行射击,明星枪神
177.18.174.211,2018-11-01,06:16:28,浙江,购物,乐器,黑管
40.140.254.96,2018-07-01,09:58:23,贵州,购物,游戏动漫,小黄人
245.186.62.172,2018-11-28,07:22:36,山东,电影电视,动作,"追龙甄子丹,刘德华,姜皓文,"
162.240.4.159,2018-07-17,17:17:46,贵州,电影电视,恐怖,"暗夜鬼叫声艾玛·考尔菲德,苏利文·斯坦普莱顿,Kestie Morassi,"
48.106.41.207,2018-03-01,07:35:15,重庆,游戏,扑克棋牌,华丽祖玛第2季
80.105.24.91,2018-09-07,15:48:05,重庆,购物,女装,长袖连衣裙
58.113.110.103,2018-09-20,18:05:19,安徽,音乐,古典,"Antonio Vivaldi: Concerto for Violin and Strings in E, Op.8, No.1, R.269 ""La Primavera"" - III. AllegI Musici"
48.106.41.207,2018-11-22,06:26:14,重庆,购物,游戏动漫,轩辕剑
80.105.24.91,2018-07-18,07:13:41,重庆,购物,家电数码,VR眼镜
65.40.106.125,2018-07-31,10:13:04,甘肃,音乐,中国特色,连唱三: 共产党来了苦变甜等李玲玉
245.186.62.172,2018-08-22,02:01:16,山东,音乐,中国特色,写真·普天带过倾杯序龚隐雷
124.226.85.100,2018-06-09,08:51:17,甘肃,购物,游戏动漫,夏目友人帐
65.40.106.125,2018-11-12,03:33:15,甘肃,电影电视,动作,"拯救大兵瑞恩汤姆·汉克斯,马特·达蒙,汤姆·塞兹摩尔,"
40.140.254.96,2018-07-26,18:51:33,贵州,电影电视,科幻,"重生男人裘德·洛,福里斯特·惠特克,列维·施瑞博尔,"
80.105.24.91,2018-11-25,07:42:02,重庆,音乐,古典,夜的钢琴曲（古典吉他）古典吉他刘和松
124.226.85.100,2018-02-17,23:30:56,甘肃,游戏,休闲益智,Muscle Car ZL
162.240.4.159,2018-08-28,21:42:29,贵州,购物,女装,铆钉
58.113.110.103,2018-03-10,16:54:45,安徽,音乐,摇滚,我终于失去了你赵传
191.115.9.59,2018-10-07,05:40:33,广西,电影电视,科幻,木星上行
48.106.41.207,2018-04-19,17:07:58,重庆,游戏,跑酷竞速,极端拉力赛
191.115.9.59,2018-06-22,15:22:58,广西,音乐,儿童,好宝宝贝瓦儿歌
48.106.41.207,2018-01-22,23:48:18,重庆,游戏,跑酷竞速,A6 Drift Simulator
177.18.174.211,2018-09-21,07:42:02,浙江,音乐,摇滚,火车开往落日赵照
80.105.24.91,2018-06-25,03:59:52,重庆,音乐,中国特色,释迦摩尼佛心咒桑吉平措
40.140.254.96,2018-01-05,19:45:53,贵州,电影电视,动画,"疯狂丑小鸭苏倩芸,王雪沁,"
177.18.174.211,2018-04-02,16:17:42,浙江,游戏,经营策略,我去!这说的啥呢吗?
162.240.4.159,2018-12-17,09:50:06,贵州,音乐,民谣,犯ㄋ諎耶鸡音乐ChikenPest
80.105.24.91,2018-02-11,04:34:01,重庆,音乐,古典,少女的祈祷 (麦花臣版)陈辉阳
124.226.85.100,2018-10-05,09:29:57,甘肃,电影电视,古装,"宋莲生坐堂张国立,张铁林,王刚,"
65.40.106.125,2018-09-10,02:41:07,甘肃,购物,零食生鲜,夹心饼
58.113.110.103,2018-02-05,20:51:34,安徽,音乐,摇滚,Killer. B皇后皮箱
162.240.4.159,2018-01-25,00:11:37,贵州,游戏,经营策略,大家饿餐厅
191.115.9.59,2018-11-07,00:47:31,广西,音乐,动漫ACG,花、久遠に満つることなくas
177.18.174.211,2018-09-21,22:42:31,浙江,游戏,跑酷竞速,Serçe Racer
58.113.110.103,2018-07-29,23:33:24,安徽,游戏,跑酷竞速,Berry Rush
162.240.4.159,2018-10-27,08:13:57,贵州,游戏,跑酷竞速,勇闯地狱100米
245.186.62.172,2018-12-13,07:54:56,山东,游戏,跑酷竞速,跑车清洗
177.18.174.211,2018-01-20,06:35:45,浙江,电影电视,战争,"哑巴新娘岳翎,谢祖武,陈莎莉,"
124.226.85.100,2018-01-05,15:34:29,甘肃,音乐,古典,雨中庭院鲸鱼马戏团
162.240.4.159,2018-06-12,04:44:57,贵州,游戏,飞行射击,超级坦克2
162.240.4.159,2018-04-24,01:55:48,贵州,游戏,扑克棋牌,进了厕所发现没有纸
124.226.85.100,2018-06-07,04:20:10,甘肃,购物,游戏动漫,仙剑奇侠传
124.226.85.100,2018-09-16,01:20:11,甘肃,游戏,休闲益智,8 Ball Mastemind
48.106.41.207,2018-11-28,08:04:56,重庆,游戏,动作冒险,Strikers 1945
245.186.62.172,2018-06-02,11:40:51,山东,音乐,动漫ACG,夏影麻枝准
162.240.4.159,2018-01-26,21:46:03,贵州,游戏,飞行射击,Infinity Superheroes Fighting Grand Immortal Arena
124.226.85.100,2018-04-25,10:08:31,甘肃,音乐,民谣,十九岁赵雷
124.226.85.100,2018-06-12,19:01:54,甘肃,音乐,流行,舞女陈小云
177.18.174.211,2018-01-27,13:10:43,浙江,游戏,飞行射击,穿越防线之终极枪神
58.113.110.103,2018-03-27,15:30:45,安徽,购物,母婴儿童,束腹带
80.105.24.91,2018-08-31,20:02:05,重庆,音乐,民谣,分开邱比
58.113.110.103,2018-12-27,23:07:28,安徽,音乐,儿童,哈巴狗儿歌
80.105.24.91,2018-05-11,08:38:43,重庆,购物,家电数码,洗衣机
80.105.24.91,2018-12-17,20:23:40,重庆,购物,女装,食草系
124.226.85.100,2018-01-24,09:20:14,甘肃,购物,运动健身,运动文胸
124.226.85.100,2018-05-07,21:54:44,甘肃,音乐,中国特色,牡丹亭·惊梦·山坡羊华语群星
124.226.85.100,2018-04-11,01:41:18,甘肃,游戏,跑酷竞速,憨豆先生：环游世界
48.106.41.207,2018-06-16,13:30:43,重庆,购物,美妆,染发
162.240.4.159,2018-08-31,02:42:28,贵州,购物,珠宝配饰,蜜蜡手链
124.226.85.100,2018-11-16,15:27:33,甘肃,游戏,经营策略,米加小镇：宠物
80.105.24.91,2018-03-30,00:27:23,重庆,购物,美妆,猪鼻贴
245.186.62.172,2018-01-10,14:09:59,山东,电影电视,家庭,"静静的白桦林潘雨辰,田征,徐洪浩,"
65.40.106.125,2018-03-05,18:37:38,甘肃,音乐,中国特色,玉簪记·琴挑·朝元歌龚隐雷
80.105.24.91,2018-11-07,11:12:22,重庆,购物,运动健身,钓鱼竿
48.106.41.207,2018-02-09,08:23:41,重庆,购物,母婴儿童,T恤
40.140.254.96,2018-02-17,18:55:30,贵州,电影电视,恐怖,"猎鬼行动Jon Bon Jovi,克里斯蒂安·德·西卡,娜塔莎·格雷格逊·瓦格纳,"
245.186.62.172,2018-08-06,15:16:46,山东,音乐,古典,"44.5271, -110.4157鲸鱼马戏团"
40.140.254.96,2018-11-28,00:30:52,贵州,电影电视,动画,蓝精灵2
48.106.41.207,2018-09-07,08:14:27,重庆,游戏,飞行射击,迷你英雄2
80.105.24.91,2018-03-08,22:30:05,重庆,购物,书籍课程,注册会计师
162.240.4.159,2018-09-16,06:38:35,贵州,游戏,动作冒险,侏罗纪工艺世界Peta Dinosaurus untuk MCPE
65.40.106.125,2018-03-01,04:47:59,甘肃,音乐,民谣,Truth in Tears (Intro)Terry Callier
245.186.62.172,2018-04-17,16:21:20,山东,音乐,流行,九万字洛小熊
80.105.24.91,2018-02-03,23:44:33,重庆,游戏,跑酷竞速,Proton Bus Simulator Road
80.105.24.91,2018-01-16,14:04:13,重庆,音乐,动漫ACG,Bad Apple!!のみこ
58.113.110.103,2018-09-01,05:55:03,安徽,音乐,摇滚,Indian SummerStereophonics
48.106.41.207,2018-10-06,13:45:06,重庆,购物,美妆,黑眼圈
191.115.9.59,2018-01-03,09:34:14,广西,购物,运动健身,分体泳衣
124.226.85.100,2018-04-24,07:17:21,甘肃,音乐,古典,"Johann Sebastian Bach: Suite No.3 in D, BWV 1068 - II. AirStuttgarter Kammerorchester"
245.186.62.172,2018-05-18,13:16:02,山东,游戏,跑酷竞速,X6 Car Drive Simulator
80.105.24.91,2018-07-21,19:37:41,重庆,购物,书籍课程,少儿培训
65.40.106.125,2018-12-28,17:45:59,甘肃,音乐,动漫ACG,Always with me 钢琴版GS
40.140.254.96,2018-02-26,22:33:23,贵州,电影电视,家庭,"风云世家张瑜,吴家丽,高曙光,"
40.140.254.96,2018-11-16,05:14:14,贵州,游戏,经营策略,The Sims™ FreePlay
58.113.110.103,2018-11-22,17:10:04,安徽,电影电视,家庭,"婚姻遇险记韩雪,黄宥明,刘长纯,"
162.240.4.159,2018-08-20,16:30:48,贵州,游戏,飞行射击,奇幻射击
177.18.174.211,2018-12-16,16:34:17,浙江,音乐,儿童,手舞足蹈王旭东
58.113.110.103,2018-11-21,01:55:31,安徽,游戏,扑克棋牌,迷雾穿梭
40.140.254.96,2018-05-30,18:56:13,贵州,音乐,中国特色,一切如来心秘密全身舍利宝箧印陀罗尼祺云法师
177.18.174.211,2018-01-05,07:49:12,浙江,电影电视,科幻,"国民女团万国鹏,刘忻,郭天琪,"
162.240.4.159,2018-01-27,10:05:52,贵州,电影电视,战争,"海派甜心罗志祥,杨丞琳,李威,"
80.105.24.91,2018-12-26,06:06:28,重庆,购物,母婴儿童,运动鞋
80.105.24.91,2018-08-26,09:40:54,重庆,购物,美妆,补水
177.18.174.211,2018-11-15,09:09:40,浙江,游戏,休闲益智,Roll Tenkyu Ball Into Hole
40.140.254.96,2018-09-17,14:04:21,贵州,游戏,休闲益智,小鳄鱼爱洗澡
124.226.85.100,2018-10-18,16:11:17,甘肃,购物,乐器,口琴
177.18.174.211,2018-03-02,21:36:44,浙江,电影电视,家庭,"天涯赤子心冯绍峰,隋俊波,陆子艺,"
162.240.4.159,2018-07-26,07:06:59,贵州,游戏,动作冒险,New Resident Evil 4 Trick
48.106.41.207,2018-04-01,12:14:36,重庆,购物,家电数码,LG
48.106.41.207,2018-08-19,06:15:24,重庆,游戏,扑克棋牌,生下女孩游戏
48.106.41.207,2018-07-09,07:20:57,重庆,游戏,动作冒险,和猫猫玩耍
65.40.106.125,2018-02-07,04:27:53,甘肃,音乐,流行,一晃就老了宇翔
177.18.174.211,2018-07-28,02:41:22,浙江,游戏,动作冒险,单机游戏雷电1945
245.186.62.172,2018-01-30,19:14:55,山东,电影电视,爱情,"兵临城下裘德·洛,艾德·哈里斯,蕾切尔·薇兹,"
80.105.24.91,2018-09-13,03:41:48,重庆,购物,运动健身,复古风
80.105.24.91,2018-04-05,16:46:49,重庆,音乐,嘻哈,我的歌声里(说唱版)7JZ
80.105.24.91,2018-08-03,08:04:31,重庆,音乐,嘻哈,"I know, U know (feat.N.C.K)PO8"
40.140.254.96,2018-02-03,08:29:53,贵州,音乐,中国特色,一二三四歌阎维文
58.113.110.103,2018-02-18,21:20:03,安徽,音乐,摇滚,后来的我们五月天
124.226.85.100,2018-06-24,20:58:05,甘肃,购物,珠宝配饰,祖母绿
40.140.254.96,2018-11-16,07:20:25,贵州,游戏,跑酷竞速,地铁蜘蛛侠拉什
48.106.41.207,2018-04-11,13:13:01,重庆,购物,零食生鲜,儿童奶
58.113.110.103,2018-11-12,02:33:46,安徽,音乐,嘻哈,Hood Go CrazyTech N9ne
191.115.9.59,2018-06-21,07:43:26,广西,电影电视,科幻,"机器管家罗宾·威廉姆斯,艾伯丝·戴维兹,山姆·尼尔,"
177.18.174.211,2018-11-10,22:10:47,浙江,电影电视,恐怖,"异世浮生蒂姆·罗宾斯,Elizabeth Peña,"
65.40.106.125,2018-03-05,11:18:44,甘肃,音乐,嘻哈,Luv LetterDJ OKAWARI
191.115.9.59,2018-06-08,18:18:35,广西,音乐,儿童,勃拉姆斯: 摇篮曲Various Artists
162.240.4.159,2018-03-30,13:10:03,贵州,游戏,经营策略,扫雷王
177.18.174.211,2018-08-01,12:52:40,浙江,购物,珠宝配饰,彩色宝石
191.115.9.59,2018-02-07,19:12:13,广西,电影电视,科幻,"冲出宁静号内森·菲利安,艾伦·图代克,"
191.115.9.59,2018-05-16,21:06:56,广西,音乐,儿童,童年北京天使合唱团
124.226.85.100,2018-07-04,09:03:59,甘肃,购物,运动健身,耐克
177.18.174.211,2018-05-21,02:57:54,浙江,游戏,经营策略,别踩白块-脱衣版
191.115.9.59,2018-07-30,14:06:18,广西,电影电视,动画,"阿唐奇遇季冠霖,洪晃,石磊,"
48.106.41.207,2018-06-16,03:11:39,重庆,购物,乐器,尤克里里
124.226.85.100,2018-05-18,18:10:23,甘肃,游戏,动作冒险,拳皇2000
177.18.174.211,2018-09-01,10:02:22,浙江,购物,女装,运动休闲
58.113.110.103,2018-08-21,06:49:43,安徽,音乐,古典,"-6.9233, 107.6102鲸鱼马戏团"
80.105.24.91,2018-02-27,16:50:27,重庆,游戏,扑克棋牌,Gary's Adventure
48.106.41.207,2018-05-19,00:24:05,重庆,购物,珠宝配饰,钻石
80.105.24.91,2018-01-22,10:37:06,重庆,游戏,动作冒险,超音速浪
162.240.4.159,2018-12-10,03:28:11,贵州,购物,零食生鲜,润喉糖
191.115.9.59,2018-03-10,08:48:30,广西,音乐,儿童,德沃夏克: 幽默曲Various Artists
65.40.106.125,2018-11-23,01:44:53,甘肃,音乐,摇滚,Killer. B皇后皮箱
162.240.4.159,2018-04-18,16:53:03,贵州,音乐,摇滚,丫头王童语
191.115.9.59,2018-04-19,16:48:55,广西,游戏,跑酷竞速,Flip Trickster
58.113.110.103,2018-02-06,20:31:57,安徽,电影电视,家庭,"夫妻的春天马苏,颜丙燕,邓瑛,"
80.105.24.91,2018-04-11,10:01:56,重庆,游戏,跑酷竞速,EURO trucks simulator Road Rules 3
124.226.85.100,2018-11-21,11:16:21,甘肃,购物,女装,运动休闲
65.40.106.125,2018-12-26,13:45:06,甘肃,音乐,嘻哈,Okay Remix(MA$IWEI)[Prod. Sonny Digital]说唱会馆
58.113.110.103,2018-01-16,11:22:56,安徽,音乐,古典,"Antonio Vivaldi: Concerto for Violin and Strings in E, Op.8, No.1, R.269 ""La Primavera"" - II. LargoI Musici"
65.40.106.125,2018-09-04,16:22:48,甘肃,电影电视,动作,"最后的城堡罗伯特·雷德福,"
80.105.24.91,2018-12-03,12:16:13,重庆,游戏,跑酷竞速,雷神索尔2：暗黑世界
191.115.9.59,2018-12-08,06:48:23,广西,游戏,飞行射击,重装机兵：花火
58.113.110.103,2018-01-30,00:58:57,安徽,购物,零食生鲜,冰激凌
191.115.9.59,2018-01-23,17:51:39,广西,电影电视,动画,狐狸与猎狗（普通话）
48.106.41.207,2018-04-11,20:34:52,重庆,购物,男装,冰丝
245.186.62.172,2018-08-23,20:35:54,山东,游戏,动作冒险,Fish Hunting 2017
65.40.106.125,2018-02-24,11:41:25,甘肃,电影电视,爱情,"东方三侠梅艳芳,杨紫琼,张曼玉,"
177.18.174.211,2018-05-23,23:55:04,浙江,游戏,飞行射击,坦克大战最新版
80.105.24.91,2018-07-09,04:29:53,重庆,音乐,民谣,牧马城市网络歌手小小
124.226.85.100,2018-01-07,01:42:26,甘肃,音乐,中国特色,珠帘寨·昔日有个三大贤王珮瑜
124.226.85.100,2018-09-30,19:34:57,甘肃,电影电视,战争,我的美丽人生
191.115.9.59,2018-12-16,03:27:37,广西,电影电视,家庭,"茶色飘香李琳,罗钢,"
177.18.174.211,2018-06-03,00:38:14,浙江,音乐,儿童,字母歌贝瓦儿歌
65.40.106.125,2018-10-29,01:09:35,甘肃,电影电视,动作,"美国队长克里斯·埃文斯,雨果·维文,"
40.140.254.96,2018-10-31,17:04:10,贵州,游戏,休闲益智,Summer爱的故事
177.18.174.211,2018-05-20,07:45:50,浙江,购物,女装,印花
245.186.62.172,2018-12-04,18:56:29,山东,电影电视,战争,"我是太阳刘佩琦,王雅捷,杜源,"
58.113.110.103,2018-09-18,14:18:13,安徽,购物,乐器,大提琴
58.113.110.103,2018-08-18,05:27:44,安徽,音乐,流行,我的快乐就是想你(精编版)陈雅森
65.40.106.125,2018-05-31,13:16:19,甘肃,音乐,古典,告别时刻 (合唱版)上海彩虹室内合唱团
65.40.106.125,2018-06-15,18:38:53,甘肃,电影电视,战争,"家经难念孙桂田,于小慧,徐成林,"
48.106.41.207,2018-01-07,09:10:33,重庆,音乐,嘻哈,What Do You Mean?Skepta
65.40.106.125,2018-02-13,08:15:58,甘肃,电影电视,战争,"大爱无敌贾静雯,吴秀波,韩青,"
162.240.4.159,2018-10-17,21:47:55,贵州,电影电视,战争,我的美丽人生
245.186.62.172,2018-03-16,12:10:06,山东,电影电视,喜剧,"贱神三少爷2杨博,周鑫洋,"
65.40.106.125,2018-07-04,12:23:56,甘肃,音乐,流行,你曾是少年S.H.E
245.186.62.172,2018-05-10,21:09:14,山东,电影电视,喜剧,"宝塔镇河妖之诡墓龙棺彭禺厶,曾妮,何其炜,"
58.113.110.103,2018-03-18,18:55:29,安徽,电影电视,动画,"美国战队：世界警察Matt Stone,崔·帕克,Masasa,"
65.40.106.125,2018-08-26,07:28:25,甘肃,音乐,流行,酒落喉蔡秋凤
245.186.62.172,2018-03-02,00:58:58,山东,电影电视,动作,胜者为王
191.115.9.59,2018-11-01,18:53:27,广西,电影电视,古装,"少年嘉庆张国立,王刚,黄维德,"
48.106.41.207,2018-09-08,19:45:27,重庆,购物,美妆,套装
80.105.24.91,2018-04-07,09:06:15,重庆,电影电视,爱情,"钟离凰陈希郡,岳辛,"
177.18.174.211,2018-06-26,22:16:15,浙江,游戏,跑酷竞速,*公主索非亚与马*
80.105.24.91,2018-04-24,06:04:29,重庆,电影电视,动作,"蝙蝠侠：黑暗骑士克里斯蒂安·贝尔,希斯·莱杰,艾伦·艾克哈特,"
177.18.174.211,2018-09-26,04:04:08,浙江,游戏,动作冒险,荒岛求生
124.226.85.100,2018-10-19,12:22:56,甘肃,购物,美妆,洁面
48.106.41.207,2018-09-10,11:05:38,重庆,购物,书籍课程,魅力健身
80.105.24.91,2018-11-12,18:41:39,重庆,购物,美妆,发膜
80.105.24.91,2018-07-15,22:34:54,重庆,游戏,飞行射击,救援机器人改造救火车模拟器
245.186.62.172,2018-09-11,19:39:04,山东,音乐,古典,Vol 112.【Vintage Night】舒伯特的云卷云舒Speakeasy Radio
177.18.174.211,2018-01-08,10:11:57,浙江,游戏,动作冒险,飞狗 - 野生模拟器
177.18.174.211,2018-12-23,06:43:10,浙江,游戏,动作冒险,300勇士：帝国崛起
80.105.24.91,2018-05-05,07:30:12,重庆,购物,女装,风衣
58.113.110.103,2018-07-22,21:58:10,安徽,购物,运动健身,游泳帽
177.18.174.211,2018-08-10,00:25:42,浙江,游戏,角色扮演,蜀山侠侣
124.226.85.100,2018-06-12,14:30:14,甘肃,音乐,嘻哈,中华小当家Interlude说唱会馆
58.113.110.103,2018-07-16,20:14:34,安徽,音乐,摇滚,Crazy Little Thing Called LoveQueen
65.40.106.125,2018-09-21,04:03:09,甘肃,电影电视,战争,"走出监狱的女人周莉,吴若甫,"
177.18.174.211,2018-01-13,08:24:26,浙江,电影电视,科幻,"超级神仙石辛威廉,周星毅,"
191.115.9.59,2018-08-02,11:56:07,广西,电影电视,动画,"玩具总动员汤姆·汉克斯,蒂姆·艾伦,约翰·拉岑贝格,"
65.40.106.125,2018-12-20,05:32:56,甘肃,电影电视,古装,"乾隆王朝焦晃,陈锐,左小青,"
124.226.85.100,2018-12-20,03:19:50,甘肃,购物,美妆,烫发
177.18.174.211,2018-08-29,11:49:34,浙江,游戏,飞行射击,雷电Ⅲ（单机高清）
162.240.4.159,2018-06-03,18:59:15,贵州,购物,珠宝配饰,克拉钻
80.105.24.91,2018-01-10,10:47:36,重庆,购物,运动健身,压缩裤
65.40.106.125,2018-06-18,07:27:30,甘肃,游戏,休闲益智,海绵宝宝游戏站
58.113.110.103,2018-02-21,18:59:44,安徽,音乐,中国特色,我爱这蓝色的海洋吕继宏
65.40.106.125,2018-10-31,19:42:34,甘肃,音乐,流行,鸣谢黄晓凤
80.105.24.91,2018-02-23,09:12:31,重庆,购物,珠宝配饰,戒面
65.40.106.125,2018-12-19,10:46:32,甘肃,音乐,中国特色,甘露寺·劝千岁杀字休出口于魁智
40.140.254.96,2018-01-15,21:53:16,贵州,游戏,角色扮演,三国指挥官
48.106.41.207,2018-09-30,20:31:03,重庆,购物,美妆,气垫眼线
65.40.106.125,2018-05-19,17:24:02,甘肃,音乐,嘻哈,带你去海边LOFTHESTAR
48.106.41.207,2018-10-21,19:47:27,重庆,游戏,角色扮演,梦幻传说
191.115.9.59,2018-05-07,12:46:52,广西,音乐,儿童,肖邦: 摇篮曲Various Artists
80.105.24.91,2018-10-19,21:20:26,重庆,游戏,飞行射击,凤凰战机(2016年最新的让你根本停不下来飞行射击游戏)
58.113.110.103,2018-04-07,01:02:37,安徽,购物,母婴儿童,待产包
80.105.24.91,2018-12-14,19:23:41,重庆,电影电视,家庭,"我们俩的婚姻李亚鹏,苗圃,柯蓝,"
245.186.62.172,2018-05-10,01:19:21,山东,音乐,民谣,多想在平庸的生活拥抱你(伴奏)马天
191.115.9.59,2018-06-21,01:38:11,广西,音乐,流行,原来你也在这里冯提莫
245.186.62.172,2018-05-02,19:46:48,山东,电影电视,爱情,"梁山伯与祝英台（越剧）袁雪芬,范瑞娟,"
58.113.110.103,2018-10-18,20:33:07,安徽,音乐,儿童,Wonder BoyYiruma
245.186.62.172,2018-12-09,08:44:29,山东,游戏,休闲益智,消除者联盟
65.40.106.125,2018-08-03,20:31:34,甘肃,音乐,民谣,阿肯马木尔
58.113.110.103,2018-02-10,15:52:11,安徽,音乐,摇滚,Freedom With UsSBB
